region,sector,Year,co2.emiss,scenario
HI,trn_pass_road,1975,0.00576992,crt2040_80p_nl_202502_CP_2070_3
IA,trn_pass_road,1975,0.0475611,crt2040_80p_nl_202502_CP_2070_3
ID,trn_pass_road,1975,0.0160091,crt2040_80p_nl_202502_CP_2070_3
IL,trn_pass_road,1975,0.142225,crt2040_80p_nl_202502_CP_2070_3
IN,trn_pass_road,1975,0.0777507,crt2040_80p_nl_202502_CP_2070_3
KS,trn_pass_road,1975,0.0409421,crt2040_80p_nl_202502_CP_2070_3
KY,trn_pass_road,1975,0.0431413,crt2040_80p_nl_202502_CP_2070_3
LA,trn_pass_road,1975,0.0940883,crt2040_80p_nl_202502_CP_2070_3
MA,trn_pass_road,1975,0.0311382,crt2040_80p_nl_202502_CP_2070_3
MD,trn_pass_road,1975,0.0364029,crt2040_80p_nl_202502_CP_2070_3
ME,trn_pass_road,1975,0.01058,crt2040_80p_nl_202502_CP_2070_3
MI,trn_pass_road,1975,0.0621258,crt2040_80p_nl_202502_CP_2070_3
MN,trn_pass_road,1975,0.0464495,crt2040_80p_nl_202502_CP_2070_3
MO,trn_pass_road,1975,0.0605378,crt2040_80p_nl_202502_CP_2070_3
MS,trn_pass_road,1975,0.0325965,crt2040_80p_nl_202502_CP_2070_3
MT,trn_pass_road,1975,0.0266183,crt2040_80p_nl_202502_CP_2070_3
NC,trn_pass_road,1975,0.0569749,crt2040_80p_nl_202502_CP_2070_3
ND,trn_pass_road,1975,0.0130494,crt2040_80p_nl_202502_CP_2070_3
NE,trn_pass_road,1975,0.0320554,crt2040_80p_nl_202502_CP_2070_3
NH,trn_pass_road,1975,0.00290273,crt2040_80p_nl_202502_CP_2070_3
NJ,trn_pass_road,1975,0.0618336,crt2040_80p_nl_202502_CP_2070_3
NM,trn_pass_road,1975,0.0291605,crt2040_80p_nl_202502_CP_2070_3
NV,trn_pass_road,1975,0.00977029,crt2040_80p_nl_202502_CP_2070_3
NY,trn_pass_road,1975,0.0728048,crt2040_80p_nl_202502_CP_2070_3
OH,trn_pass_road,1975,0.108619,crt2040_80p_nl_202502_CP_2070_3
OK,trn_pass_road,1975,0.0333864,crt2040_80p_nl_202502_CP_2070_3
OR,trn_pass_road,1975,0.0470904,crt2040_80p_nl_202502_CP_2070_3
PA,trn_pass_road,1975,0.115002,crt2040_80p_nl_202502_CP_2070_3
RI,trn_pass_road,1975,0.00547232,crt2040_80p_nl_202502_CP_2070_3
SC,trn_pass_road,1975,0.0279004,crt2040_80p_nl_202502_CP_2070_3
SD,trn_pass_road,1975,0.00927852,crt2040_80p_nl_202502_CP_2070_3
TN,trn_pass_road,1975,0.0738032,crt2040_80p_nl_202502_CP_2070_3
TX,trn_pass_road,1975,0.259567,crt2040_80p_nl_202502_CP_2070_3
UT,trn_pass_road,1975,0.0287469,crt2040_80p_nl_202502_CP_2070_3
VA,trn_pass_road,1975,0.057045,crt2040_80p_nl_202502_CP_2070_3
VT,trn_pass_road,1975,0.00350053,crt2040_80p_nl_202502_CP_2070_3
WA,trn_pass_road,1975,0.0459296,crt2040_80p_nl_202502_CP_2070_3
WI,trn_pass_road,1975,0.0420947,crt2040_80p_nl_202502_CP_2070_3
WV,trn_pass_road,1975,0.0249114,crt2040_80p_nl_202502_CP_2070_3
WY,trn_pass_road,1975,0.027524,crt2040_80p_nl_202502_CP_2070_3
AK,trn_pass_road_LDV,1975,0.00103677,crt2040_80p_nl_202502_CP_2070_3
AL,trn_pass_road_LDV,1975,0.0126262,crt2040_80p_nl_202502_CP_2070_3
AR,trn_pass_road_LDV,1975,0.00774192,crt2040_80p_nl_202502_CP_2070_3
AZ,trn_pass_road_LDV,1975,0.00768109,crt2040_80p_nl_202502_CP_2070_3
CA,trn_pass_road_LDV,1975,0.0676521,crt2040_80p_nl_202502_CP_2070_3
CO,trn_pass_road_LDV,1975,0.00877674,crt2040_80p_nl_202502_CP_2070_3
CT,trn_pass_road_LDV,1975,0.00894734,crt2040_80p_nl_202502_CP_2070_3
DC,trn_pass_road_LDV,1975,0.00160721,crt2040_80p_nl_202502_CP_2070_3
DE,trn_pass_road_LDV,1975,0.00197761,crt2040_80p_nl_202502_CP_2070_3
FL,trn_pass_road_LDV,1975,0.0282079,crt2040_80p_nl_202502_CP_2070_3
