"region","sector","Year","co2.emiss","scenario"
"AL","trn_pass_road","1975",0.0630802,"crt2040_80p_l_202502_likeBEV2"
"AR","trn_pass_road","1975",0.0445014,"crt2040_80p_l_202502_likeBEV2"
"AZ","trn_pass_road","1975",0.0330156,"crt2040_80p_l_202502_likeBEV2"
"CA","trn_pass_road","1975",0.211919,"crt2040_80p_l_202502_likeBEV2"
"CO","trn_pass_road","1975",0.0297778,"crt2040_80p_l_202502_likeBEV2"
"CT","trn_pass_road","1975",0.0166011,"crt2040_80p_l_202502_likeBEV2"
"DC","trn_pass_road","1975",0.0056938,"crt2040_80p_l_202502_likeBEV2"
"DE","trn_pass_road","1975",0.00354363,"crt2040_80p_l_202502_likeBEV2"
"FL","trn_pass_road","1975",0.0705275,"crt2040_80p_l_202502_likeBEV2"
"GA","trn_pass_road","1975",0.0717173,"crt2040_80p_l_202502_likeBEV2"
"HI","trn_pass_road","1975",0.00576992,"crt2040_80p_l_202502_likeBEV2"
"IA","trn_pass_road","1975",0.0475611,"crt2040_80p_l_202502_likeBEV2"
"ID","trn_pass_road","1975",0.0160091,"crt2040_80p_l_202502_likeBEV2"
"IL","trn_pass_road","1975",0.142225,"crt2040_80p_l_202502_likeBEV2"
"IN","trn_pass_road","1975",0.0777507,"crt2040_80p_l_202502_likeBEV2"
"KS","trn_pass_road","1975",0.0409421,"crt2040_80p_l_202502_likeBEV2"
"KY","trn_pass_road","1975",0.0431413,"crt2040_80p_l_202502_likeBEV2"
"LA","trn_pass_road","1975",0.0940883,"crt2040_80p_l_202502_likeBEV2"
"MA","trn_pass_road","1975",0.0311382,"crt2040_80p_l_202502_likeBEV2"
"MD","trn_pass_road","1975",0.0364029,"crt2040_80p_l_202502_likeBEV2"
"ME","trn_pass_road","1975",0.01058,"crt2040_80p_l_202502_likeBEV2"
"MI","trn_pass_road","1975",0.0621258,"crt2040_80p_l_202502_likeBEV2"
"MN","trn_pass_road","1975",0.0464495,"crt2040_80p_l_202502_likeBEV2"
"MO","trn_pass_road","1975",0.0605378,"crt2040_80p_l_202502_likeBEV2"
"MS","trn_pass_road","1975",0.0325965,"crt2040_80p_l_202502_likeBEV2"
"MT","trn_pass_road","1975",0.0266183,"crt2040_80p_l_202502_likeBEV2"
"NC","trn_pass_road","1975",0.0569749,"crt2040_80p_l_202502_likeBEV2"
"ND","trn_pass_road","1975",0.0130494,"crt2040_80p_l_202502_likeBEV2"
"NE","trn_pass_road","1975",0.0320554,"crt2040_80p_l_202502_likeBEV2"
"NH","trn_pass_road","1975",0.00290273,"crt2040_80p_l_202502_likeBEV2"
"NJ","trn_pass_road","1975",0.0618336,"crt2040_80p_l_202502_likeBEV2"
"NM","trn_pass_road","1975",0.0291605,"crt2040_80p_l_202502_likeBEV2"
"NV","trn_pass_road","1975",0.00977029,"crt2040_80p_l_202502_likeBEV2"
"NY","trn_pass_road","1975",0.0728048,"crt2040_80p_l_202502_likeBEV2"
"OH","trn_pass_road","1975",0.108619,"crt2040_80p_l_202502_likeBEV2"
"OK","trn_pass_road","1975",0.0333864,"crt2040_80p_l_202502_likeBEV2"
"OR","trn_pass_road","1975",0.0470904,"crt2040_80p_l_202502_likeBEV2"
"PA","trn_pass_road","1975",0.115002,"crt2040_80p_l_202502_likeBEV2"
"RI","trn_pass_road","1975",0.00547232,"crt2040_80p_l_202502_likeBEV2"
"SC","trn_pass_road","1975",0.0279004,"crt2040_80p_l_202502_likeBEV2"
"SD","trn_pass_road","1975",0.00927852,"crt2040_80p_l_202502_likeBEV2"
"TN","trn_pass_road","1975",0.0738032,"crt2040_80p_l_202502_likeBEV2"
"TX","trn_pass_road","1975",0.259567,"crt2040_80p_l_202502_likeBEV2"
"UT","trn_pass_road","1975",0.0287469,"crt2040_80p_l_202502_likeBEV2"
"VA","trn_pass_road","1975",0.057045,"crt2040_80p_l_202502_likeBEV2"
"VT","trn_pass_road","1975",0.00350053,"crt2040_80p_l_202502_likeBEV2"
"WA","trn_pass_road","1975",0.0459296,"crt2040_80p_l_202502_likeBEV2"
"WI","trn_pass_road","1975",0.0420947,"crt2040_80p_l_202502_likeBEV2"
"WV","trn_pass_road","1975",0.0249114,"crt2040_80p_l_202502_likeBEV2"
"WY","trn_pass_road","1975",0.027524,"crt2040_80p_l_202502_likeBEV2"
