"region","sector","Year","co2.emiss","scenario"
"NV","trn_pass","1975",0.53699825,"crt2040_80p_l_202502_onshoring"
"NY","trn_pass","1975",3.46532136,"crt2040_80p_l_202502_onshoring"
"OH","trn_pass","1975",0.5573534,"crt2040_80p_l_202502_onshoring"
"OK","trn_pass","1975",0.35687914,"crt2040_80p_l_202502_onshoring"
"OR","trn_pass","1975",0.19751402,"crt2040_80p_l_202502_onshoring"
"PA","trn_pass","1975",0.7984409,"crt2040_80p_l_202502_onshoring"
"RI","trn_pass","1975",0.0256466,"crt2040_80p_l_202502_onshoring"
"SC","trn_pass","1975",0.24161979,"crt2040_80p_l_202502_onshoring"
"SD","trn_pass","1975",0.094810312,"crt2040_80p_l_202502_onshoring"
"TN","trn_pass","1975",0.37225933,"crt2040_80p_l_202502_onshoring"
"TX","trn_pass","1975",2.5325329,"crt2040_80p_l_202502_onshoring"
"UT","trn_pass","1975",0.17648298,"crt2040_80p_l_202502_onshoring"
"VA","trn_pass","1975",1.07161285,"crt2040_80p_l_202502_onshoring"
"VT","trn_pass","1975",0.012050059,"crt2040_80p_l_202502_onshoring"
"WA","trn_pass","1975",1.29723644,"crt2040_80p_l_202502_onshoring"
"WI","trn_pass","1975",0.20567367,"crt2040_80p_l_202502_onshoring"
"WV","trn_pass","1975",0.02469792,"crt2040_80p_l_202502_onshoring"
"WY","trn_pass","1975",0.0142355,"crt2040_80p_l_202502_onshoring"
"AK","trn_pass_road","1975",0.0149695,"crt2040_80p_l_202502_onshoring"
"AL","trn_pass_road","1975",0.0630802,"crt2040_80p_l_202502_onshoring"
"AR","trn_pass_road","1975",0.0445014,"crt2040_80p_l_202502_onshoring"
"AZ","trn_pass_road","1975",0.0330156,"crt2040_80p_l_202502_onshoring"
"CA","trn_pass_road","1975",0.211919,"crt2040_80p_l_202502_onshoring"
"CO","trn_pass_road","1975",0.0297778,"crt2040_80p_l_202502_onshoring"
"CT","trn_pass_road","1975",0.0166011,"crt2040_80p_l_202502_onshoring"
"DC","trn_pass_road","1975",0.0056938,"crt2040_80p_l_202502_onshoring"
"DE","trn_pass_road","1975",0.00354363,"crt2040_80p_l_202502_onshoring"
"FL","trn_pass_road","1975",0.0705275,"crt2040_80p_l_202502_onshoring"
"GA","trn_pass_road","1975",0.0717173,"crt2040_80p_l_202502_onshoring"
"HI","trn_pass_road","1975",0.00576992,"crt2040_80p_l_202502_onshoring"
"IA","trn_pass_road","1975",0.0475611,"crt2040_80p_l_202502_onshoring"
"ID","trn_pass_road","1975",0.0160091,"crt2040_80p_l_202502_onshoring"
"IL","trn_pass_road","1975",0.142225,"crt2040_80p_l_202502_onshoring"
"IN","trn_pass_road","1975",0.0777507,"crt2040_80p_l_202502_onshoring"
"KS","trn_pass_road","1975",0.0409421,"crt2040_80p_l_202502_onshoring"
"KY","trn_pass_road","1975",0.0431413,"crt2040_80p_l_202502_onshoring"
"LA","trn_pass_road","1975",0.0940883,"crt2040_80p_l_202502_onshoring"
"MA","trn_pass_road","1975",0.0311382,"crt2040_80p_l_202502_onshoring"
"MD","trn_pass_road","1975",0.0364029,"crt2040_80p_l_202502_onshoring"
"ME","trn_pass_road","1975",0.01058,"crt2040_80p_l_202502_onshoring"
"MI","trn_pass_road","1975",0.0621258,"crt2040_80p_l_202502_onshoring"
"MN","trn_pass_road","1975",0.0464495,"crt2040_80p_l_202502_onshoring"
"MO","trn_pass_road","1975",0.0605378,"crt2040_80p_l_202502_onshoring"
"MS","trn_pass_road","1975",0.0325965,"crt2040_80p_l_202502_onshoring"
"MT","trn_pass_road","1975",0.0266183,"crt2040_80p_l_202502_onshoring"
"NC","trn_pass_road","1975",0.0569749,"crt2040_80p_l_202502_onshoring"
"ND","trn_pass_road","1975",0.0130494,"crt2040_80p_l_202502_onshoring"
"NE","trn_pass_road","1975",0.0320554,"crt2040_80p_l_202502_onshoring"
"NH","trn_pass_road","1975",0.00290273,"crt2040_80p_l_202502_onshoring"
"NJ","trn_pass_road","1975",0.0618336,"crt2040_80p_l_202502_onshoring"
"NM","trn_pass_road","1975",0.0291605,"crt2040_80p_l_202502_onshoring"
"NV","trn_pass_road","1975",0.00977029,"crt2040_80p_l_202502_onshoring"
"NY","trn_pass_road","1975",0.0728048,"crt2040_80p_l_202502_onshoring"
"OH","trn_pass_road","1975",0.108619,"crt2040_80p_l_202502_onshoring"
"OK","trn_pass_road","1975",0.0333864,"crt2040_80p_l_202502_onshoring"
"OR","trn_pass_road","1975",0.0470904,"crt2040_80p_l_202502_onshoring"
"PA","trn_pass_road","1975",0.115002,"crt2040_80p_l_202502_onshoring"
"RI","trn_pass_road","1975",0.00547232,"crt2040_80p_l_202502_onshoring"
"SC","trn_pass_road","1975",0.0279004,"crt2040_80p_l_202502_onshoring"
"SD","trn_pass_road","1975",0.00927852,"crt2040_80p_l_202502_onshoring"
"TN","trn_pass_road","1975",0.0738032,"crt2040_80p_l_202502_onshoring"
"TX","trn_pass_road","1975",0.259567,"crt2040_80p_l_202502_onshoring"
"UT","trn_pass_road","1975",0.0287469,"crt2040_80p_l_202502_onshoring"
"VA","trn_pass_road","1975",0.057045,"crt2040_80p_l_202502_onshoring"
"VT","trn_pass_road","1975",0.00350053,"crt2040_80p_l_202502_onshoring"
"WA","trn_pass_road","1975",0.0459296,"crt2040_80p_l_202502_onshoring"
"WI","trn_pass_road","1975",0.0420947,"crt2040_80p_l_202502_onshoring"
"WV","trn_pass_road","1975",0.0249114,"crt2040_80p_l_202502_onshoring"
"WY","trn_pass_road","1975",0.027524,"crt2040_80p_l_202502_onshoring"
"AK","trn_pass_road_LDV","1975",0.00103677,"crt2040_80p_l_202502_onshoring"
"AL","trn_pass_road_LDV","1975",0.0126262,"crt2040_80p_l_202502_onshoring"
"AR","trn_pass_road_LDV","1975",0.00774192,"crt2040_80p_l_202502_onshoring"
"AZ","trn_pass_road_LDV","1975",0.00768109,"crt2040_80p_l_202502_onshoring"
"CA","trn_pass_road_LDV","1975",0.0676521,"crt2040_80p_l_202502_onshoring"
"CO","trn_pass_road_LDV","1975",0.00877674,"crt2040_80p_l_202502_onshoring"
"CT","trn_pass_road_LDV","1975",0.00894734,"crt2040_80p_l_202502_onshoring"
"DC","trn_pass_road_LDV","1975",0.00160721,"crt2040_80p_l_202502_onshoring"
"DE","trn_pass_road_LDV","1975",0.00197761,"crt2040_80p_l_202502_onshoring"
"FL","trn_pass_road_LDV","1975",0.0282079,"crt2040_80p_l_202502_onshoring"
"GA","trn_pass_road_LDV","1975",0.0184649,"crt2040_80p_l_202502_onshoring"
"HI","trn_pass_road_LDV","1975",0.00187561,"crt2040_80p_l_202502_onshoring"
"IA","trn_pass_road_LDV","1975",0.00990578,"crt2040_80p_l_202502_onshoring"
"ID","trn_pass_road_LDV","1975",0.0029478,"crt2040_80p_l_202502_onshoring"
