"region","sector","Year","co2.emiss","scenario"
"AR","trn_pass","1975",0.18188154,"stick_0821_80p_highGDPhighPop"
"AZ","trn_pass","1975",0.63671788,"stick_0821_80p_highGDPhighPop"
"CA","trn_pass","1975",5.7688679,"stick_0821_80p_highGDPhighPop"
"CO","trn_pass","1975",0.66677576,"stick_0821_80p_highGDPhighPop"
"CT","trn_pass","1975",0.18856475,"stick_0821_80p_highGDPhighPop"
"DC","trn_pass","1975",0.000591921,"stick_0821_80p_highGDPhighPop"
"DE","trn_pass","1975",0.146043475,"stick_0821_80p_highGDPhighPop"
"FL","trn_pass","1975",2.23139422,"stick_0821_80p_highGDPhighPop"
"GA","trn_pass","1975",1.19841772,"stick_0821_80p_highGDPhighPop"
"HI","trn_pass","1975",1.370369727,"stick_0821_80p_highGDPhighPop"
"IA","trn_pass","1975",0.08185337,"stick_0821_80p_highGDPhighPop"
"ID","trn_pass","1975",0.08669603,"stick_0821_80p_highGDPhighPop"
"IL","trn_pass","1975",2.27011,"stick_0821_80p_highGDPhighPop"
"IN","trn_pass","1975",0.24773898,"stick_0821_80p_highGDPhighPop"
"KS","trn_pass","1975",0.12249211,"stick_0821_80p_highGDPhighPop"
"KY","trn_pass","1975",0.20297943,"stick_0821_80p_highGDPhighPop"
"LA","trn_pass","1975",0.56568725,"stick_0821_80p_highGDPhighPop"
"MA","trn_pass","1975",0.74305689,"stick_0821_80p_highGDPhighPop"
"MD","trn_pass","1975",0.27470671,"stick_0821_80p_highGDPhighPop"
"ME","trn_pass","1975",0.17877955,"stick_0821_80p_highGDPhighPop"
"MI","trn_pass","1975",0.52589614,"stick_0821_80p_highGDPhighPop"
"MN","trn_pass","1975",0.52771236,"stick_0821_80p_highGDPhighPop"
"MO","trn_pass","1975",0.77828247,"stick_0821_80p_highGDPhighPop"
"MS","trn_pass","1975",0.13500279,"stick_0821_80p_highGDPhighPop"
"MT","trn_pass","1975",0.0779526,"stick_0821_80p_highGDPhighPop"
"NC","trn_pass","1975",0.34764806,"stick_0821_80p_highGDPhighPop"
"ND","trn_pass","1975",0.1658883,"stick_0821_80p_highGDPhighPop"
"NE","trn_pass","1975",0.15490194,"stick_0821_80p_highGDPhighPop"
"NH","trn_pass","1975",0.079900938,"stick_0821_80p_highGDPhighPop"
"NJ","trn_pass","1975",0.53682973,"stick_0821_80p_highGDPhighPop"
"NM","trn_pass","1975",0.2428321,"stick_0821_80p_highGDPhighPop"
"NV","trn_pass","1975",0.53699825,"stick_0821_80p_highGDPhighPop"
"NY","trn_pass","1975",3.46532136,"stick_0821_80p_highGDPhighPop"
"OH","trn_pass","1975",0.5573534,"stick_0821_80p_highGDPhighPop"
"OK","trn_pass","1975",0.35687914,"stick_0821_80p_highGDPhighPop"
"OR","trn_pass","1975",0.19751402,"stick_0821_80p_highGDPhighPop"
"PA","trn_pass","1975",0.7984409,"stick_0821_80p_highGDPhighPop"
"RI","trn_pass","1975",0.0256466,"stick_0821_80p_highGDPhighPop"
"SC","trn_pass","1975",0.24161979,"stick_0821_80p_highGDPhighPop"
"SD","trn_pass","1975",0.094810312,"stick_0821_80p_highGDPhighPop"
"TN","trn_pass","1975",0.37225933,"stick_0821_80p_highGDPhighPop"
"TX","trn_pass","1975",2.5325329,"stick_0821_80p_highGDPhighPop"
"UT","trn_pass","1975",0.17648298,"stick_0821_80p_highGDPhighPop"
"VA","trn_pass","1975",1.07161285,"stick_0821_80p_highGDPhighPop"
"VT","trn_pass","1975",0.012050059,"stick_0821_80p_highGDPhighPop"
"WA","trn_pass","1975",1.29723644,"stick_0821_80p_highGDPhighPop"
"WI","trn_pass","1975",0.20567367,"stick_0821_80p_highGDPhighPop"
"WV","trn_pass","1975",0.02469792,"stick_0821_80p_highGDPhighPop"
