"region","sector","Year","co2.emiss","scenario"
"LA","trn_pass_road","1975",0.0940883,"crt2040_80p_nl_202502_highGDPhighPop"
"MA","trn_pass_road","1975",0.0311382,"crt2040_80p_nl_202502_highGDPhighPop"
"MD","trn_pass_road","1975",0.0364029,"crt2040_80p_nl_202502_highGDPhighPop"
"ME","trn_pass_road","1975",0.01058,"crt2040_80p_nl_202502_highGDPhighPop"
"MI","trn_pass_road","1975",0.0621258,"crt2040_80p_nl_202502_highGDPhighPop"
"MN","trn_pass_road","1975",0.0464495,"crt2040_80p_nl_202502_highGDPhighPop"
"MO","trn_pass_road","1975",0.0605378,"crt2040_80p_nl_202502_highGDPhighPop"
"MS","trn_pass_road","1975",0.0325965,"crt2040_80p_nl_202502_highGDPhighPop"
"MT","trn_pass_road","1975",0.0266183,"crt2040_80p_nl_202502_highGDPhighPop"
"NC","trn_pass_road","1975",0.0569749,"crt2040_80p_nl_202502_highGDPhighPop"
"ND","trn_pass_road","1975",0.0130494,"crt2040_80p_nl_202502_highGDPhighPop"
